時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-09-5,臺北市,大直,26.0,24.9,94,0.7,44.0
2019-09-6,臺北市,大直,28.5,24.2,78,2.0,9.5
2019-09-7,臺北市,大直,29.4,27.1,73,1.3,0.0
2019-09-8,臺北市,大直,27.7,25.6,78,1.4,2.5
2019-09-9,臺北市,大直,29.7,24.5,61,1.6,0.0
2019-09-10,臺北市,大直,30.3,26.4,60,2.1,0.0
2019-09-11,臺北市,大直,30.2,28.3,67,3.1,0.0
2019-09-12,臺北市,大直,29.4,27.9,78,2.9,0.0
2019-09-13,臺北市,大直,29.4,27.3,74,2.7,0.0
2019-09-14,臺北市,大直,28.6,25.8,75,1.6,0.0
2019-09-15,臺北市,大直,26.4,24.5,87,0.7,19.5
2019-09-16,臺北市,大直,26.6,24.9,81,1.4,0.5
2019-09-17,臺北市,大直,26.7,24.7,76,1.8,1.0
2019-09-18,臺北市,大直,26.4,24.6,73,2.7,3.5
2019-09-19,臺北市,大直,25.8,24.6,67,3.8,0.5
2019-09-20,臺北市,大直,23.1,19.9,88,1.5,26.5
2019-09-21,臺北市,大直,21.3,19.7,95,2.7,41.0
2019-09-22,臺北市,大直,23.6,20.5,78,0.8,0.0
2019-09-23,臺北市,大直,24.5,21.7,71,1.2,0.0
2019-09-24,臺北市,大直,24.7,23.3,67,2.1,0.0
2019-09-25,臺北市,大直,25.1,23.0,61,2.8,0.0
2019-09-26,臺北市,大直,25.4,23.6,83,2.4,2.0
2019-09-27,臺北市,大直,25.1,23.9,91,2.2,51.0
2019-09-28,臺北市,大直,25.1,23.4,96,1.4,70.5
2019-09-29,臺北市,大直,27.0,24.6,90,2.8,24.0
2019-09-30,臺北市,大直,25.8,23.3,87,4.6,86.5
2019-10-1,臺北市,大直,27.0,23.4,73,4.2,13.5
2019-10-2,臺北市,大直,28.4,24.2,71,1.2,0.0
2019-10-3,臺北市,大直,27.8,24.6,76,1.2,0.0
2019-10-4,臺北市,大直,27.7,24.5,70,1.3,0.0
2019-10-5,臺北市,大直,28.0,23.9,69,2.3,0.0
2019-10-6,臺北市,大直,27.4,26.0,74,3.2,0.0
2019-10-7,臺北市,大直,27.8,26.2,71,2.7,0.0
2019-10-8,臺北市,大直,26.5,24.8,77,3.5,0.0
2019-10-9,臺北市,大直,26.1,24.7,76,2.8,0.0
2019-10-10,臺北市,大直,25.4,23.1,69,2.7,0.0
2019-10-11,臺北市,大直,25.5,21.9,73,1.8,0.0
2019-10-12,臺北市,大直,26.0,22.5,77,2.4,0.0
2019-10-13,臺北市,大直,25.5,24.1,75,2.5,0.0
2019-10-14,臺北市,大直,24.7,22.0,67,2.9,0.0
2019-10-15,臺北市,大直,23.5,22.0,65,3.4,0.5
2019-10-16,臺北市,大直,23.3,21.7,75,1.5,0.0
2019-10-17,臺北市,大直,23.8,22.3,66,2.7,0.0
2019-10-18,臺北市,大直,22.8,20.1,70,1.4,0.0
2019-10-19,臺北市,大直,22.9,21.6,80,1.4,0.5
2019-10-20,臺北市,大直,22.8,21.7,66,2.5,0.0
2019-10-21,臺北市,大直,22.9,21.2,64,2.0,0.0
2019-10-22,臺北市,大直,23.6,19.7,63,2.3,0.0
2019-10-23,臺北市,大直,24.0,22.0,72,2.1,0.0
2019-10-24,臺北市,大直,24.0,22.5,66,2.3,0.0
2019-10-25,臺北市,大直,23.6,21.8,66,2.9,0.0
2019-10-26,臺北市,大直,23.9,22.6,64,2.9,0.0
2019-10-27,臺北市,大直,24.0,22.6,76,3.0,0.0
2019-10-28,臺北市,大直,24.2,22.2,82,2.3,0.0
2019-10-29,臺北市,大直,22.4,21.6,85,2.0,0.0
2019-10-30,臺北市,大直,22.8,21.9,80,3.0,0.0
2019-10-31,臺北市,大直,23.3,21.8,92,3.1,2.0
2019-11-1,臺北市,大直,24.3,23.3,79,3.5,0.0
2019-11-2,臺北市,大直,24.3,23.3,77,3.2,0.0
2019-11-3,臺北市,大直,24.1,23.0,81,2.8,0.0
2019-11-4,臺北市,大直,23.0,22.4,72,4.0,0.0
2019-11-5,臺北市,大直,22.1,20.5,75,2.6,0.5
2019-11-6,臺北市,大直,23.1,21.8,64,2.9,0.0
2019-11-7,臺北市,大直,22.5,20.7,73,2.2,0.0
2019-11-8,臺北市,大直,21.8,19.6,71,2.6,0.0
2019-11-9,臺北市,大直,21.0,19.4,55,3.2,0.0
2019-11-10,臺北市,大直,21.5,17.7,58,2.2,0.0
2019-11-11,臺北市,大直,21.0,16.4,63,2.5,0.0
2019-11-12,臺北市,大直,23.2,19.6,55,2.8,0.0
2019-11-13,臺北市,大直,23.6,19.4,63,2.0,0.0
2019-11-14,臺北市,大直,20.7,19.3,65,3.6,0.0
2019-11-15,臺北市,大直,21.5,19.3,60,2.9,0.0
2019-11-16,臺北市,大直,23.8,21.4,58,3.0,0.0
2019-11-17,臺北市,大直,23.5,19.1,70,1.1,0.0
2019-11-18,臺北市,大直,21.5,18.4,85,2.6,0.0
2019-11-19,臺北市,大直,18.2,17.0,79,2.9,0.0
2019-11-20,臺北市,大直,18.4,16.8,83,3.2,0.0
2019-11-21,臺北市,大直,20.5,18.0,89,2.5,8.0
2019-11-22,臺北市,大直,21.5,19.8,98,0.8,2.0
2019-11-23,臺北市,大直,23.0,21.4,97,1.5,0.0
2019-11-24,臺北市,大直,23.0,20.2,92,2.2,0.0
2019-11-25,臺北市,大直,21.5,19.1,88,3.1,0.5
2019-11-26,臺北市,大直,20.0,18.8,88,3.8,0.0
2019-11-27,臺北市,大直,20.2,19.0,94,3.6,0.0
2019-11-28,臺北市,大直,17.8,15.5,91,2.6,0.5
2019-11-29,臺北市,大直,18.5,15.8,84,2.3,0.5
2019-11-30,臺北市,大直,21.5,18.1,88,2.7,0.0
2019-12-1,臺北市,大直,21.5,18.1,87,0.9,0.0
2019-12-2,臺北市,大直,16.0,14.7,75,2.3,0.0
2019-12-3,臺北市,大直,16.7,14.9,59,3.4,0.0
2019-12-4,臺北市,大直,17.3,15.7,59,3.2,0.5
2019-12-5,臺北市,大直,15.4,14.8,92,2.3,31.0
2019-12-6,臺北市,大直,15.7,13.9,92,2.4,29.5
2019-12-7,臺北市,大直,14.6,13.0,80,2.0,2.0
2019-12-8,臺北市,大直,16.4,...,60,1.7,0.0
2019-12-9,臺北市,大直,18.5,15.1,67,2.1,0.0
2019-12-10,臺北市,大直,19.8,16.5,77,1.2,0.0
2019-12-11,臺北市,大直,19.7,17.9,77,2.3,0.0
2019-12-12,臺北市,大直,18.9,16.5,61,3.4,0.0
2019-12-13,臺北市,大直,19.8,17.6,80,3.0,0.0
2019-12-14,臺北市,大直,20.4,19.1,82,3.2,0.0
2019-12-15,臺北市,大直,22.1,19.9,72,2.9,0.0
2019-12-16,臺北市,大直,22.3,18.0,70,0.6,0.0
2019-12-17,臺北市,大直,22.7,18.2,73,1.0,0.0
2019-12-18,臺北市,大直,20.5,19.4,91,2.1,0.0
2019-12-19,臺北市,大直,19.3,16.9,92,3.3,0.0
2019-12-20,臺北市,大直,18.0,16.6,96,2.7,6.5
2019-12-21,臺北市,大直,19.4,17.9,100,1.0,0.5
2019-12-22,臺北市,大直,19.2,17.8,100,1.4,0.0
2019-12-23,臺北市,大直,19.4,17.8,100,2.5,0.0
2019-12-24,臺北市,大直,19.2,17.3,100,1.3,0.0
2019-12-25,臺北市,大直,20.2,17.6,96,1.9,0.0
2019-12-26,臺北市,大直,19.2,16.0,96,2.0,0.0
2019-12-27,臺北市,大直,15.2,14.0,85,3.5,0.0
2019-12-28,臺北市,大直,20.2,19.6,85,2.8,0.0
2019-12-29,臺北市,大直,19.0,17.7,95,1.0,14.0
2019-12-30,臺北市,大直,19.4,17.6,100,1.3,15.5
2019-12-31,臺北市,大直,15.4,13.2,99,3.2,0.0
2019-01-1,臺北市,天母,16.9,16.2,93,3.0,0.0
2019-01-2,臺北市,天母,17.6,13.8,92,3.2,2.5
2019-01-3,臺北市,天母,19.0,16.8,93,2.8,5.5
2019-01-4,臺北市,天母,22.5,18.6,90,1.7,0.0
2019-01-5,臺北市,天母,19.5,18.4,99,0.7,6.0
2019-01-6,臺北市,天母,18.1,15.8,98,1.8,4.5
2019-01-7,臺北市,天母,20.6,15.6,95,2.2,0.0
2019-01-8,臺北市,天母,20.2,15.9,98,1.7,0.0
2019-01-9,臺北市,天母,18.9,15.8,93,3.1,0.0
2019-01-10,臺北市,天母,22.7,18.2,92,1.3,0.0
2019-01-11,臺北市,天母,21.0,18.9,98,0.7,0.0
2019-01-12,臺北市,天母,19.1,17.8,97,1.7,0.0
2019-01-13,臺北市,天母,19.0,17.9,89,1.9,0.0
2019-01-14,臺北市,天母,19.5,17.2,86,2.8,0.0
2019-01-15,臺北市,天母,20.6,18.3,87,1.2,0.0
2019-01-16,臺北市,天母,16.9,13.0,81,1.6,8.5
2019-01-17,臺北市,天母,15.5,14.3,78,1.7,2.5
2019-01-18,臺北市,天母,17.8,15.1,69,2.4,0.0
2019-01-19,臺北市,天母,18.7,13.7,80,0.7,0.0
2019-01-20,臺北市,天母,17.6,15.2,92,2.2,0.0
2019-01-21,臺北市,天母,15.4,14.2,78,1.5,0.5
2019-01-22,臺北市,天母,14.2,11.5,70,1.3,0.0
2019-01-23,臺北市,天母,15.8,8.7,77,2.5,0.0
2019-01-24,臺北市,天母,17.7,14.0,81,3.3,0.0
2019-01-25,臺北市,天母,19.1,15.0,80,2.3,0.0
2019-01-26,臺北市,天母,14.4,12.7,71,2.2,0.0
2019-01-27,臺北市,天母,15.2,13.5,67,2.3,0.0
2019-01-28,臺北市,天母,18.2,12.6,74,1.8,0.0
2019-01-29,臺北市,天母,19.7,17.1,73,2.3,0.0
2019-01-30,臺北市,天母,20.2,15.5,70,0.7,0.0
2019-01-31,臺北市,天母,18.8,14.0,76,2.2,0.0
2019-02-1,臺北市,天母,14.9,13.7,72,2.8,0.0
2019-02-2,臺北市,天母,20.3,16.8,71,1.2,0.0
2019-02-3,臺北市,天母,21.1,15.9,80,0.9,0.0
2019-02-4,臺北市,天母,18.3,13.1,77,2.2,0.0
2019-02-5,臺北市,天母,17.8,12.6,84,1.1,0.0
2019-02-6,臺北市,天母,20.5,12.2,81,1.2,0.0
2019-02-7,臺北市,天母,21.6,14.8,73,1.5,0.0
2019-02-8,臺北市,天母,17.0,14.2,75,1.8,0.0
2019-02-9,臺北市,天母,16.3,15.3,81,1.2,1.0
2019-02-10,臺北市,天母,17.8,15.6,79,1.4,0.0
2019-02-11,臺北市,天母,17.1,15.7,75,2.2,0.0
2019-02-12,臺北市,天母,21.3,17.5,76,2.4,0.0
2019-02-13,臺北市,天母,18.6,17.5,82,1.7,0.0
2019-02-14,臺北市,天母,18.8,17.5,83,0.8,0.0
2019-02-15,臺北市,天母,20.7,17.4,80,0.8,0.0
2019-02-16,臺北市,天母,17.7,16.0,81,1.8,0.0
2019-02-17,臺北市,天母,17.4,15.4,74,2.6,0.0
2019-02-18,臺北市,天母,20.1,17.8,85,1.1,2.0
2019-02-19,臺北市,天母,20.4,16.3,83,0.7,0.0
2019-02-20,臺北市,天母,22.3,18.8,82,0.8,0.0
2019-02-21,臺北市,天母,21.7,19.2,80,1.2,0.0
2019-02-22,臺北市,天母,17.5,15.1,86,1.2,0.5
2019-02-23,臺北市,天母,14.4,9.9,74,1.9,4.0
2019-02-24,臺北市,天母,15.5,11.3,88,1.1,46.5
2019-02-25,臺北市,天母,16.8,12.1,84,1.2,0.0
2019-02-26,臺北市,天母,18.4,16.5,73,1.7,0.0
2019-02-27,臺北市,天母,20.1,16.9,81,0.6,0.0
2019-02-28,臺北市,天母,18.7,17.2,85,1.1,0.0
2019-03-1,臺北市,天母,19.9,16.4,80,1.5,0.0
2019-03-2,臺北市,天母,21.3,18.7,84,0.9,0.0
2019-03-3,臺北市,天母,18.4,13.6,90,0.7,10.5
2019-03-4,臺北市,天母,17.4,15.8,78,2.2,0.0
2019-03-5,臺北市,天母,19.3,16.0,76,2.0,0.5
2019-03-6,臺北市,天母,17.8,13.8,84,1.5,9.5
2019-03-7,臺北市,天母,13.7,9.2,77,1.9,15.0
2019-03-8,臺北市,天母,16.1,9.8,78,2.4,13.5
2019-03-9,臺北市,天母,17.6,12.4,92,0.5,38.5
2019-03-10,臺北市,天母,16.9,13.4,85,1.1,22.0
2019-03-11,臺北市,天母,16.5,11.9,67,1.6,0.0
2019-03-12,臺北市,天母,20.1,19.2,59,1.7,0.0
2019-03-13,臺北市,天母,21.0,16.7,65,2.2,0.0
2019-03-14,臺北市,天母,20.8,13.8,72,1.7,0.0
2019-03-15,臺北市,天母,16.6,10.6,69,1.4,8.5
2019-03-16,臺北市,天母,19.2,14.1,48,2.4,0.0
2019-03-17,臺北市,天母,19.8,15.0,78,1.3,1.0
2019-03-18,臺北市,天母,20.8,17.8,82,1.0,0.0
2019-03-19,臺北市,天母,20.7,17.5,84,1.8,0.0
2019-03-20,臺北市,天母,24.6,20.0,74,1.2,0.0
2019-03-21,臺北市,天母,26.3,22.9,69,1.2,0.0
2019-03-22,臺北市,天母,20.5,17.1,77,2.3,0.5
2019-03-23,臺北市,天母,15.9,11.4,73,2.4,3.5
2019-03-24,臺北市,天母,17.6,14.2,75,2.4,2.0
2019-03-25,臺北市,天母,18.2,13.7,90,0.6,17.5
2019-03-26,臺北市,天母,20.0,16.8,72,2.1,0.0
2019-03-27,臺北市,天母,22.2,17.9,78,0.7,0.0
2019-03-28,臺北市,天母,25.3,16.9,72,1.2,0.0
2019-03-29,臺北市,天母,23.4,15.9,78,1.5,15.5
2019-03-30,臺北市,天母,20.7,14.5,78,1.7,3.0
2019-03-31,臺北市,天母,18.8,16.2,69,3.7,0.0
2019-04-1,臺北市,天母,16.8,15.4,72,3.2,3.0
2019-04-2,臺北市,天母,19.8,17.6,75,1.8,0.0
2019-04-3,臺北市,天母,19.9,18.6,87,1.0,1.0
2019-04-4,臺北市,天母,23.9,21.1,75,2.1,0.0
2019-04-5,臺北市,天母,21.4,18.9,84,1.2,0.0
2019-04-6,臺北市,天母,22.5,17.7,72,0.7,0.0
2019-04-7,臺北市,天母,24.4,20.4,79,1.1,0.0
2019-04-8,臺北市,天母,25.8,20.7,71,0.7,0.0
2019-04-9,臺北市,天母,26.5,22.2,74,1.1,0.0
2019-04-10,臺北市,天母,25.2,21.4,71,2.4,0.0
2019-04-11,臺北市,天母,21.7,13.3,76,1.8,19.5
2019-04-12,臺北市,天母,19.2,13.2,72,2.7,0.0
2019-04-13,臺北市,天母,21.7,15.0,82,0.9,1.0
2019-04-14,臺北市,天母,22.4,15.5,82,1.7,1.0
2019-04-15,臺北市,天母,20.4,18.8,65,2.8,2.0
2019-04-16,臺北市,天母,19.4,15.2,95,0.7,10.5
2019-04-17,臺北市,天母,22.2,18.6,76,1.5,0.0
2019-04-18,臺北市,天母,24.3,19.0,73,0.9,0.0
2019-04-19,臺北市,天母,24.4,19.5,82,0.8,4.5
2019-04-20,臺北市,天母,24.3,19.4,83,0.9,16.0
2019-04-21,臺北市,天母,25.2,18.4,83,0.9,39.5
2019-04-22,臺北市,天母,26.5,22.5,81,0.9,2.5
2019-04-23,臺北市,天母,27.9,23.9,73,1.1,0.0
2019-04-24,臺北市,天母,27.9,24.1,76,1.0,0.0
2019-04-25,臺北市,天母,28.4,24.7,69,1.4,0.0
2019-04-26,臺北市,天母,26.4,23.4,71,2.1,0.0
2019-04-27,臺北市,天母,24.0,19.3,74,3.2,0.0
2019-04-28,臺北市,天母,25.5,19.7,73,1.1,0.0
2019-04-29,臺北市,天母,26.5,19.9,71,1.0,0.0
2019-04-30,臺北市,天母,26.8,21.0,76,1.4,0.0
2019-05-1,臺北市,天母,21.1,16.7,87,0.9,53.5
2019-05-2,臺北市,天母,20.1,18.4,73,2.4,7.0
2019-05-3,臺北市,天母,22.0,18.6,64,2.3,1.0
2019-05-4,臺北市,天母,23.4,21.6,80,2.3,0.0
2019-05-5,臺北市,天母,24.9,22.7,73,2.1,0.0
2019-05-6,臺北市,天母,21.6,16.9,73,2.1,6.5
2019-05-7,臺北市,天母,19.7,18.7,73,2.5,1.5
2019-05-8,臺北市,天母,21.7,20.2,89,1.2,1.0
2019-05-9,臺北市,天母,21.1,17.3,100,0.5,10.0
2019-05-10,臺北市,天母,22.9,20.6,89,1.8,0.5
2019-05-11,臺北市,天母,25.3,22.8,80,2.1,0.0
2019-05-12,臺北市,天母,26.9,23.6,83,2.5,0.0
2019-05-13,臺北市,天母,27.6,24.3,76,1.2,0.0
2019-05-14,臺北市,天母,26.8,23.6,86,1.2,0.0
2019-05-15,臺北市,天母,27.0,24.6,88,0.7,0.0
2019-05-16,臺北市,天母,28.5,25.9,85,1.4,0.5
2019-05-17,臺北市,天母,26.3,21.4,94,1.2,38.0
2019-05-18,臺北市,天母,28.3,23.3,86,1.2,16.5
2019-05-19,臺北市,天母,29.2,25.2,83,1.0,4.0
2019-05-20,臺北市,天母,24.3,19.9,89,1.5,159.0
2019-05-21,臺北市,天母,22.6,20.1,64,2.3,0.0
2019-05-22,臺北市,天母,23.0,19.3,64,0.7,0.0
2019-05-23,臺北市,天母,23.7,18.0,86,1.4,7.5
2019-05-24,臺北市,天母,26.8,23.8,75,2.2,0.0
2019-05-25,臺北市,天母,27.3,24.6,65,1.8,0.0
2019-05-26,臺北市,天母,27.5,23.4,70,0.9,0.0
2019-05-27,臺北市,天母,X,25.3,77,0.9,0.5
2019-05-28,臺北市,天母,X,21.1,92,1.0,32.5
2019-05-29,臺北市,天母,X,29.8,83,1.6,0.0
2019-05-30,臺北市,天母,X,26.2,81,1.0,0.0
2019-05-31,臺北市,天母,28.0,26.1,81,1.1,0.0
2019-06-1,臺北市,天母,28.4,25.8,78,1.2,0.5
2019-06-2,臺北市,天母,30.0,25.9,72,1.3,0.0
2019-06-3,臺北市,天母,28.9,25.4,73,1.2,1.5
2019-06-4,臺北市,天母,27.8,25.9,82,0.8,4.0
2019-06-5,臺北市,天母,29.6,25.3,74,1.0,0.0
2019-06-6,臺北市,天母,30.1,26.2,75,1.3,0.0
2019-06-7,臺北市,天母,30.5,27.2,71,1.2,0.0
2019-06-8,臺北市,天母,30.5,27.2,71,1.2,0.0
2019-06-9,臺北市,天母,31.1,26.8,64,1.7,0.0
2019-06-10,臺北市,天母,28.4,25.2,77,1.2,12.0
2019-06-11,臺北市,天母,25.5,23.4,93,0.6,87.0
2019-06-12,臺北市,天母,24.9,22.6,88,0.8,34.0
2019-06-13,臺北市,天母,25.3,23.3,93,0.4,32.0
2019-06-14,臺北市,天母,25.0,23.0,89,1.1,45.0
2019-06-15,臺北市,天母,25.7,21.7,66,1.8,0.0
2019-06-16,臺北市,天母,28.5,22.9,64,1.2,0.0
2019-06-17,臺北市,天母,29.3,25.0,72,1.0,0.0
2019-06-18,臺北市,天母,30.3,26.1,74,1.2,0.0
2019-06-19,臺北市,天母,32.1,28.9,65,1.9,0.0
2019-06-20,臺北市,天母,32.3,29.2,63,1.6,0.0
2019-06-21,臺北市,天母,32.3,27.9,62,1.8,0.0
2019-06-22,臺北市,天母,30.4,26.4,69,1.1,5.5
2019-06-23,臺北市,天母,26.8,24.6,90,1.0,60.0
2019-06-24,臺北市,天母,25.7,24.6,92,0.4,10.5
2019-06-25,臺北市,天母,26.9,23.7,83,0.9,37.5
2019-06-26,臺北市,天母,27.1,24.0,83,0.9,48.0
2019-06-27,臺北市,天母,27.9,24.8,82,1.1,25.5
2019-06-28,臺北市,天母,30.1,25.5,72,1.0,0.0
2019-06-29,臺北市,天母,29.9,26.5,79,0.9,16.5
2019-06-30,臺北市,天母,30.1,27.1,77,1.1,0.0
2019-07-1,臺北市,天母,30.6,27.5,72,1.7,0.0
2019-07-2,臺北市,天母,29.1,25.6,79,1.7,58.5
2019-07-3,臺北市,天母,28.3,25.1,83,0.8,30.0
2019-07-4,臺北市,天母,29.8,26.1,71,1.1,0.0
2019-07-5,臺北市,天母,31.0,27.0,59,1.8,0.0
2019-07-6,臺北市,天母,30.9,28.9,60,1.8,0.0
2019-07-7,臺北市,天母,31.1,26.9,64,1.6,0.0
2019-07-8,臺北市,天母,30.5,26.6,69,1.3,0.0
2019-07-9,臺北市,天母,31.4,27.3,60,1.5,0.0
2019-07-10,臺北市,天母,31.7,28.4,60,1.6,0.0
2019-07-11,臺北市,天母,29.3,26.2,77,1.2,5.0
2019-07-12,臺北市,天母,28.4,25.4,80,1.3,19.5
2019-07-13,臺北市,天母,30.8,26.0,66,1.7,0.0
2019-07-14,臺北市,天母,30.6,26.9,67,1.6,1.0
2019-07-15,臺北市,天母,30.1,26.5,71,1.5,0.0
2019-07-16,臺北市,天母,30.3,27.1,69,2.0,0.0
2019-07-17,臺北市,天母,29.8,28.0,75,3.3,9.5
2019-07-18,臺北市,天母,28.7,26.6,82,1.4,12.0
2019-07-19,臺北市,天母,30.3,25.4,75,1.4,40.5
2019-07-20,臺北市,天母,30.2,25.7,73,1.1,53.0
2019-07-21,臺北市,天母,28.4,24.8,80,0.9,42.0
2019-07-22,臺北市,天母,27.1,24.1,85,0.9,41.5
2019-07-23,臺北市,天母,27.6,23.7,82,0.8,6.5
2019-07-24,臺北市,天母,29.1,25.3,78,1.0,0.0
2019-07-25,臺北市,天母,29.7,26.2,74,1.3,0.0
2019-07-26,臺北市,天母,30.2,26.9,72,1.2,0.0
2019-07-27,臺北市,天母,29.4,26.5,78,1.0,2.0
2019-07-28,臺北市,天母,29.6,26.3,72,1.2,0.0
2019-07-29,臺北市,天母,30.5,26.2,69,1.2,0.0
2019-07-30,臺北市,天母,31.0,27.3,64,1.5,0.0
2019-07-31,臺北市,天母,31.2,27.7,61,2.5,0.0
2019-08-1,臺北市,天母,31.0,28.0,60,2.5,0.0
2019-08-2,臺北市,天母,29.7,27.3,67,2.0,0.0
2019-08-3,臺北市,天母,29.7,25.7,67,2.1,0.0
2019-08-4,臺北市,天母,30.8,27.5,69,2.6,0.0
2019-08-5,臺北市,天母,30.3,28.3,71,2.5,0.0
2019-08-6,臺北市,天母,29.8,27.7,69,2.4,0.0
2019-08-7,臺北市,天母,29.3,27.2,76,1.8,21.0
2019-08-8,臺北市,天母,29.0,26.1,80,1.8,38.5
2019-08-9,臺北市,天母,28.4,25.6,80,2.9,67.0
2019-08-10,臺北市,天母,32.5,28.7,62,2.2,0.0
2019-08-11,臺北市,天母,32.1,28.9,65,1.8,0.0
2019-08-12,臺北市,天母,29.9,27.5,73,1.2,0.0
2019-08-13,臺北市,天母,30.7,26.3,67,1.6,0.0
2019-08-14,臺北市,天母,31.5,29.0,67,2.0,0.0
2019-08-15,臺北市,天母,31.0,28.7,65,1.7,0.5
2019-08-16,臺北市,天母,30.7,26.4,66,1.5,0.5
2019-08-17,臺北市,天母,31.6,28.2,63,2.0,0.0
2019-08-18,臺北市,天母,28.5,25.9,78,1.2,9.5
2019-08-19,臺北市,天母,27.2,24.9,82,0.9,6.5
2019-08-20,臺北市,天母,28.0,24.7,75,1.3,0.0
2019-08-21,臺北市,天母,28.0,24.4,79,0.7,83.5
2019-08-22,臺北市,天母,29.6,24.7,72,1.7,0.0
2019-08-23,臺北市,天母,29.9,28.4,72,3.0,0.0
2019-08-24,臺北市,天母,28.8,26.5,75,4.8,15.0
2019-08-25,臺北市,天母,30.0,26.6,73,1.4,0.5
2019-08-26,臺北市,天母,29.6,26.1,73,0.8,0.0
2019-08-27,臺北市,天母,30.1,25.9,67,1.7,0.0
2019-08-28,臺北市,天母,31.0,29.3,63,2.6,0.0
2019-08-29,臺北市,天母,31.0,27.6,68,1.3,0.0
2019-08-30,臺北市,天母,28.8,26.9,79,1.0,0.0
2019-08-31,臺北市,天母,30.2,28.4,67,3.0,0.0
2019-09-1,臺北市,天母,30.6,28.8,63,2.9,0.0
2019-09-2,臺北市,天母,30.6,27.1,64,2.3,0.0
2019-09-3,臺北市,天母,29.7,28.1,67,2.7,0.0
2019-09-4,臺北市,天母,26.8,24.8,83,1.1,19.5
2019-09-5,臺北市,天母,25.7,24.3,91,0.6,43.5
2019-09-6,臺北市,天母,28.1,23.8,77,1.2,9.5
2019-09-7,臺北市,天母,29.0,25.4,74,1.1,0.0
2019-09-8,臺北市,天母,28.0,25.1,75,1.2,0.0
2019-09-9,臺北市,天母,28.6,23.5,68,1.0,0.0
2019-09-10,臺北市,天母,29.9,25.5,64,1.9,0.0
2019-09-11,臺北市,天母,30.1,28.3,68,2.5,0.0
2019-09-12,臺北市,天母,29.5,28.1,71,2.7,0.0
2019-09-13,臺北市,天母,29.3,26.7,69,2.3,0.0
2019-09-14,臺北市,天母,28.4,25.2,71,1.6,0.0
2019-09-15,臺北市,天母,25.7,23.8,86,0.8,25.5
2019-09-16,臺北市,天母,26.1,23.5,81,1.2,1.5
2019-09-17,臺北市,天母,26.0,23.8,77,1.6,2.5
2019-09-18,臺北市,天母,26.2,24.5,71,2.1,3.5
2019-09-19,臺北市,天母,25.6,23.9,66,2.6,0.5
2019-09-20,臺北市,天母,23.0,19.8,86,1.7,27.5
2019-09-21,臺北市,天母,21.1,19.6,95,1.2,75.5
2019-09-22,臺北市,天母,23.2,19.9,80,0.8,0.0
2019-09-23,臺北市,天母,24.0,20.9,75,1.3,0.0
2019-09-24,臺北市,天母,24.4,22.8,69,1.6,0.0
2019-09-25,臺北市,天母,25.1,23.8,63,2.4,0.0
2019-09-26,臺北市,天母,25.6,24.1,77,2.5,3.0
2019-09-27,臺北市,天母,25.4,23.7,84,1.6,104.0
2019-09-28,臺北市,天母,25.1,22.5,91,0.8,58.5
2019-09-29,臺北市,天母,26.9,23.6,84,2.2,17.5
2019-09-30,臺北市,天母,26.0,22.6,81,3.5,145.0
2019-10-1,臺北市,天母,26.6,22.9,75,1.9,22.5
2019-10-2,臺北市,天母,27.5,23.2,75,0.9,0.0
2019-10-3,臺北市,天母,27.6,23.7,75,1.0,0.0
2019-10-4,臺北市,天母,27.3,23.6,69,1.0,0.0
2019-10-5,臺北市,天母,27.4,23.0,68,2.1,0.0
2019-10-6,臺北市,天母,27.1,26.0,71,3.0,0.0
2019-10-7,臺北市,天母,27.5,25.9,70,2.6,0.0
2019-10-8,臺北市,天母,26.4,25.4,72,2.6,0.0
2019-10-9,臺北市,天母,26.0,24.0,70,2.8,0.0
2019-10-10,臺北市,天母,25.7,23.2,66,1.6,0.0
2019-10-11,臺北市,天母,25.2,20.2,70,1.0,0.0
2019-10-12,臺北市,天母,25.4,21.4,72,1.5,0.0
2019-10-13,臺北市,天母,25.3,23.5,71,1.4,0.0
2019-10-14,臺北市,天母,24.8,22.6,64,1.9,0.0
2019-10-15,臺北市,天母,23.3,21.9,65,2.3,1.0
2019-10-16,臺北市,天母,23.2,21.9,72,1.7,1.0
2019-10-17,臺北市,天母,23.6,21.7,67,2.5,0.0
2019-10-18,臺北市,天母,22.3,19.4,73,1.3,0.0
2019-10-19,臺北市,天母,22.7,...,75,2.1,4.0
2019-10-20,臺北市,天母,22.9,20.9,68,2.2,0.0
2019-10-21,臺北市,天母,22.4,20.1,69,1.6,0.0
2019-10-22,臺北市,天母,23.3,19.0,65,1.8,0.0
2019-10-23,臺北市,天母,24.0,21.3,70,1.2,0.0
2019-10-24,臺北市,天母,23.9,21.4,66,2.2,0.0
2019-10-25,臺北市,天母,23.8,21.9,64,2.3,0.0
2019-10-26,臺北市,天母,23.7,22.2,66,2.3,0.0
2019-10-27,臺北市,天母,23.9,23.0,73,2.7,0.0
2019-10-28,臺北市,天母,24.6,22.5,76,1.4,0.0
2019-10-29,臺北市,天母,22.5,21.0,81,1.3,0.0
2019-10-30,臺北市,天母,23.0,21.2,75,3.0,0.0
2019-10-31,臺北市,天母,24.0,21.7,81,2.6,0.0
