時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-10-9,宜蘭縣,冬山,23.4,21.1,89.0,1.5,24.0
2019-10-10,宜蘭縣,冬山,24.3,21.9,75.0,1.7,0.0
2019-10-11,宜蘭縣,冬山,24.2,21.4,78.0,1.6,0.0
2019-10-12,宜蘭縣,冬山,25.2,21.9,76.0,1.6,0.0
2019-10-13,宜蘭縣,冬山,25.0,23.2,73.0,1.8,0.0
2019-10-14,宜蘭縣,冬山,24.3,21.8,68.0,3.1,0.0
2019-10-15,宜蘭縣,冬山,21.5,19.8,78.0,2.1,9.0
2019-10-16,宜蘭縣,冬山,22.4,20.1,74.0,2.2,0.0
2019-10-17,宜蘭縣,冬山,22.9,20.8,72.0,2.0,0.5
2019-10-18,宜蘭縣,冬山,22.8,19.8,65.0,2.5,0.0
2019-10-19,宜蘭縣,冬山,22.2,20.1,81.0,1.7,3.5
2019-10-20,宜蘭縣,冬山,22.9,19.4,71.0,2.1,0.0
2019-10-21,宜蘭縣,冬山,22.7,21.5,71.0,1.5,0.0
2019-10-22,宜蘭縣,冬山,23.0,20.6,68.0,1.5,0.0
2019-10-23,宜蘭縣,冬山,23.1,19.8,74.0,1.7,0.0
2019-10-24,宜蘭縣,冬山,23.6,22.2,71.0,1.7,0.0
2019-10-25,宜蘭縣,冬山,23.2,21.6,69.0,1.2,0.0
2019-10-26,宜蘭縣,冬山,22.5,21.3,74.0,1.3,0.0
2019-10-27,宜蘭縣,冬山,22.9,21.3,80.0,1.6,22.0
2019-10-28,宜蘭縣,冬山,23.6,20.4,84.0,1.1,5.5
2019-10-29,宜蘭縣,冬山,21.8,20.5,90.0,1.6,10.0
2019-10-30,宜蘭縣,冬山,21.1,20.6,94.0,1.9,75.5
2019-10-31,宜蘭縣,冬山,22.7,21.3,96.0,2.4,376.0
2019-11-1,宜蘭縣,冬山,23.3,21.5,87.0,2.3,6.5
2019-11-2,宜蘭縣,冬山,22.7,21.2,87.0,0.9,0.0
2019-11-3,宜蘭縣,冬山,22.9,21.6,86.0,1.2,0.5
2019-11-4,宜蘭縣,冬山,21.9,20.2,78.0,1.9,5.0
2019-11-5,宜蘭縣,冬山,19.9,19.1,89.0,2.1,27.0
2019-11-6,宜蘭縣,冬山,21.4,19.3,81.0,1.4,1.0
2019-11-7,宜蘭縣,冬山,22.6,19.9,74.0,2.4,0.0
2019-11-8,宜蘭縣,冬山,21.2,19.0,73.0,2.0,17.0
2019-11-9,宜蘭縣,冬山,20.3,17.7,68.0,1.9,1.0
2019-11-10,宜蘭縣,冬山,20.1,16.3,70.0,1.3,0.0
2019-11-11,宜蘭縣,冬山,20.0,16.4,73.0,1.3,0.0
2019-11-12,宜蘭縣,冬山,21.0,17.0,72.0,1.2,0.0
2019-11-13,宜蘭縣,冬山,22.0,17.6,70.0,1.4,0.0
2019-11-14,宜蘭縣,冬山,20.1,18.2,72.0,1.8,0.0
2019-11-15,宜蘭縣,冬山,19.8,17.3,76.0,1.0,0.0
2019-11-16,宜蘭縣,冬山,20.8,17.4,74.0,1.6,0.0
2019-11-17,宜蘭縣,冬山,22.5,17.6,79.0,1.0,0.0
2019-11-18,宜蘭縣,冬山,21.0,18.2,90.0,1.6,27.0
2019-11-19,宜蘭縣,冬山,17.4,16.4,88.0,1.9,17.0
2019-11-20,宜蘭縣,冬山,17.4,16.6,94.0,2.4,32.0
2019-11-21,宜蘭縣,冬山,19.8,17.6,95.0,1.9,29.5
2019-11-22,宜蘭縣,冬山,22.5,21.1,89.0,1.8,3.0
2019-11-23,宜蘭縣,冬山,23.8,21.6,84.0,1.7,0.0
2019-11-24,宜蘭縣,冬山,23.1,22.1,82.0,1.1,0.0
2019-11-25,宜蘭縣,冬山,21.7,18.5,80.0,2.7,1.0
2019-11-26,宜蘭縣,冬山,18.9,17.7,91.0,1.7,24.5
2019-11-27,宜蘭縣,冬山,19.2,18.5,95.0,1.8,19.5
2019-11-28,宜蘭縣,冬山,17.9,15.4,83.0,2.1,2.5
2019-11-29,宜蘭縣,冬山,18.3,16.3,73.0,1.7,0.0
2019-11-30,宜蘭縣,冬山,19.8,16.3,80.0,2.3,5.0
2019-12-1,宜蘭縣,冬山,21.6,18.9,79.0,1.3,0.0
2019-12-2,宜蘭縣,冬山,16.5,14.8,73.0,3.4,5.0
2019-12-3,宜蘭縣,冬山,15.8,14.2,68.0,1.9,0.0
2019-12-4,宜蘭縣,冬山,15.7,14.7,81.0,2.2,5.0
2019-12-5,宜蘭縣,冬山,15.4,14.7,94.0,1.9,77.5
2019-12-6,宜蘭縣,冬山,15.5,14.0,92.0,2.0,128.0
2019-12-7,宜蘭縣,冬山,14.7,13.3,76.0,2.9,6.0
2019-12-8,宜蘭縣,冬山,16.2,14.3,58.0,2.3,0.0
2019-12-9,宜蘭縣,冬山,17.1,13.2,73.0,1.2,0.0
2019-12-10,宜蘭縣,冬山,19.1,15.5,79.0,1.0,0.0
2019-12-11,宜蘭縣,冬山,19.2,15.8,72.0,1.7,0.0
2019-12-12,宜蘭縣,冬山,18.3,16.5,72.0,1.5,0.0
2019-12-13,宜蘭縣,冬山,19.1,16.6,80.0,1.4,0.0
2019-12-14,宜蘭縣,冬山,19.2,17.7,87.0,0.9,8.0
2019-12-15,宜蘭縣,冬山,19.7,18.0,86.0,1.1,0.5
2019-12-16,宜蘭縣,冬山,20.2,16.3,78.0,0.9,0.0
2019-12-17,宜蘭縣,冬山,21.4,17.1,81.0,1.0,0.0
2019-12-18,宜蘭縣,冬山,20.3,19.2,92.0,1.1,29.0
2019-12-19,宜蘭縣,冬山,19.1,16.6,93.0,1.4,3.5
2019-12-20,宜蘭縣,冬山,17.9,16.6,94.0,1.7,7.0
2019-12-21,宜蘭縣,冬山,21.0,18.4,85.0,1.0,0.0
2019-12-22,宜蘭縣,冬山,20.2,18.1,85.0,1.7,0.0
2019-12-23,宜蘭縣,冬山,19.5,17.9,79.0,0.8,0.0
2019-12-24,宜蘭縣,冬山,20.1,16.7,81.0,1.5,0.0
2019-12-25,宜蘭縣,冬山,20.5,18.8,78.0,1.2,0.0
2019-12-26,宜蘭縣,冬山,20.3,16.1,78.0,1.7,1.0
2019-12-27,宜蘭縣,冬山,15.3,14.5,77.0,1.9,0.0
2019-12-28,宜蘭縣,冬山,16.9,14.6,86.0,1.5,0.5
2019-12-29,宜蘭縣,冬山,18.5,16.8,92.0,0.8,16.5
2019-12-30,宜蘭縣,冬山,20.4,18.1,86.0,1.6,8.5
2019-12-31,宜蘭縣,冬山,15.3,13.2,91.0,2.1,16.0
2019-01-1,宜蘭縣,南山,9.9,9.4,100.0,1.1,4.0
2019-01-2,宜蘭縣,南山,10.5,9.5,100.0,0.4,11.5
2019-01-3,宜蘭縣,南山,11.8,10.8,100.0,0.8,13.5
2019-01-4,宜蘭縣,南山,15.0,10.8,94.0,0.9,0.0
2019-01-5,宜蘭縣,南山,15.7,13.5,91.0,1.4,0.5
2019-01-6,宜蘭縣,南山,12.2,10.8,100.0,1.2,5.0
2019-01-7,宜蘭縣,南山,13.5,10.4,96.0,1.1,0.0
2019-01-8,宜蘭縣,南山,13.5,12.2,97.0,1.7,3.0
2019-01-9,宜蘭縣,南山,11.9,10.2,100.0,1.5,6.0
2019-01-10,宜蘭縣,南山,15.2,11.1,92.0,1.5,0.0
2019-01-11,宜蘭縣,南山,15.9,13.0,90.0,1.6,0.0
2019-01-12,宜蘭縣,南山,14.3,11.4,91.0,2.0,2.0
2019-01-13,宜蘭縣,南山,11.7,10.8,100.0,1.5,6.5
2019-01-14,宜蘭縣,南山,11.1,10.0,100.0,1.4,6.0
2019-01-15,宜蘭縣,南山,13.5,10.5,93.0,1.2,4.0
2019-01-16,宜蘭縣,南山,10.0,9.3,100.0,1.8,17.5
2019-01-17,宜蘭縣,南山,8.6,6.8,100.0,1.9,7.5
2019-01-18,宜蘭縣,南山,7.8,5.8,99.0,1.1,2.5
2019-01-19,宜蘭縣,南山,11.5,7.7,89.0,1.1,0.0
2019-01-20,宜蘭縣,南山,11.7,9.1,99.0,1.1,15.0
2019-01-21,宜蘭縣,南山,8.0,7.6,100.0,1.4,9.0
2019-01-22,宜蘭縣,南山,7.1,4.9,100.0,1.5,1.5
2019-01-23,宜蘭縣,南山,6.2,4.2,100.0,0.7,1.0
2019-01-24,宜蘭縣,南山,8.3,5.4,98.0,0.9,0.0
2019-01-25,宜蘭縣,南山,10.1,6.3,93.0,1.9,0.0
2019-01-26,宜蘭縣,南山,5.4,3.2,100.0,1.8,2.0
2019-01-27,宜蘭縣,南山,5.3,3.5,100.0,0.7,0.0
2019-01-28,宜蘭縣,南山,9.4,4.8,91.0,1.6,0.0
2019-01-29,宜蘭縣,南山,9.7,7.2,98.0,1.6,0.0
2019-01-30,宜蘭縣,南山,12.5,8.4,86.0,1.8,0.0
2019-01-31,宜蘭縣,南山,13.7,8.6,83.0,2.3,1.5
2019-02-1,宜蘭縣,南山,7.4,6.6,100.0,1.3,1.5
2019-02-2,宜蘭縣,南山,11.9,6.6,95.0,1.4,0.5
2019-02-3,宜蘭縣,南山,15.2,11.2,79.0,2.0,0.0
2019-02-4,宜蘭縣,南山,12.2,11.0,97.0,1.5,0.0
2019-02-5,宜蘭縣,南山,14.6,11.4,92.0,1.4,0.0
2019-02-6,宜蘭縣,南山,14.5,10.9,80.0,1.7,0.0
2019-02-7,宜蘭縣,南山,15.0,10.1,80.0,1.7,0.0
2019-02-8,宜蘭縣,南山,11.5,10.1,100.0,1.1,0.0
2019-02-9,宜蘭縣,南山,11.8,9.5,97.0,1.5,1.5
2019-02-10,宜蘭縣,南山,12.2,9.2,98.0,1.1,1.0
2019-02-11,宜蘭縣,南山,11.5,9.6,99.0,1.3,0.5
2019-02-12,宜蘭縣,南山,14.0,9.3,93.0,1.3,0.0
2019-02-13,宜蘭縣,南山,13.8,11.4,90.0,1.8,0.5
2019-02-14,宜蘭縣,南山,14.2,10.8,94.0,1.3,1.0
2019-02-15,宜蘭縣,南山,14.9,11.6,90.0,1.7,0.5
2019-02-16,宜蘭縣,南山,12.9,10.5,96.0,1.3,0.0
2019-02-17,宜蘭縣,南山,10.8,9.7,100.0,1.0,2.0
2019-02-18,宜蘭縣,南山,14.5,10.4,94.0,1.4,0.5
2019-02-19,宜蘭縣,南山,16.9,13.0,79.0,2.1,0.0
2019-02-20,宜蘭縣,南山,16.8,13.3,91.0,1.8,0.0
2019-02-21,宜蘭縣,南山,15.7,12.6,89.0,1.9,0.0
2019-02-22,宜蘭縣,南山,14.4,9.6,94.0,1.9,0.5
2019-02-23,宜蘭縣,南山,7.7,7.3,100.0,1.2,2.0
2019-02-24,宜蘭縣,南山,9.9,7.3,100.0,0.5,13.0
2019-02-25,宜蘭縣,南山,11.6,10.4,100.0,0.9,1.0
2019-02-26,宜蘭縣,南山,11.5,9.4,100.0,1.1,0.5
2019-02-27,宜蘭縣,南山,14.3,9.5,95.0,1.3,0.0
2019-02-28,宜蘭縣,南山,13.9,11.4,96.0,1.2,0.0
2019-03-1,宜蘭縣,南山,13.7,11.2,99.0,1.1,0.0
2019-03-2,宜蘭縣,南山,16.0,12.4,89.0,2.1,0.0
2019-03-3,宜蘭縣,南山,14.6,12.3,94.0,1.5,2.0
2019-03-4,宜蘭縣,南山,11.0,9.3,100.0,1.3,0.5
2019-03-5,宜蘭縣,南山,12.4,9.3,95.0,1.6,2.0
2019-03-6,宜蘭縣,南山,13.4,9.4,97.0,1.7,15.0
2019-03-7,宜蘭縣,南山,6.9,5.3,100.0,1.4,51.0
2019-03-8,宜蘭縣,南山,8.6,5.2,100.0,0.7,20.0
2019-03-9,宜蘭縣,南山,12.9,10.2,99.0,0.6,37.0
2019-03-10,宜蘭縣,南山,13.2,9.0,96.0,1.8,15.0
2019-03-11,宜蘭縣,南山,8.3,6.6,100.0,1.0,4.5
2019-03-12,宜蘭縣,南山,11.0,7.6,93.0,1.6,0.0
2019-03-13,宜蘭縣,南山,10.8,9.2,100.0,1.1,8.5
2019-03-14,宜蘭縣,南山,12.7,8.7,97.0,1.3,0.5
2019-03-15,宜蘭縣,南山,9.2,6.4,100.0,1.5,9.5
2019-03-16,宜蘭縣,南山,9.0,6.8,83.0,0.8,0.0
2019-03-17,宜蘭縣,南山,11.8,9.0,99.0,0.8,0.0
2019-03-18,宜蘭縣,南山,14.8,12.1,98.0,1.2,0.0
2019-03-19,宜蘭縣,南山,14.1,12.0,97.0,1.2,0.5
2019-03-20,宜蘭縣,南山,17.4,11.1,82.0,1.5,0.0
2019-03-21,宜蘭縣,南山,20.9,14.3,66.0,2.7,0.0
2019-03-22,宜蘭縣,南山,14.9,11.4,92.0,2.8,2.5
2019-03-23,宜蘭縣,南山,9.1,6.8,100.0,1.9,8.0
2019-03-24,宜蘭縣,南山,9.1,6.7,100.0,0.9,8.0
2019-03-25,宜蘭縣,南山,13.9,10.1,93.0,1.2,3.5
2019-03-26,宜蘭縣,南山,13.2,9.5,85.0,1.5,0.0
2019-03-27,宜蘭縣,南山,15.9,10.2,80.0,1.5,0.0
2019-03-28,宜蘭縣,南山,19.8,13.9,61.0,2.3,0.0
2019-03-29,宜蘭縣,南山,19.2,15.0,75.0,1.9,0.0
2019-03-30,宜蘭縣,南山,15.3,13.3,95.0,1.7,6.5
2019-03-31,宜蘭縣,南山,11.4,9.9,100.0,2.0,8.0
2019-04-1,宜蘭縣,南山,9.5,8.9,100.0,1.2,12.5
2019-04-2,宜蘭縣,南山,12.4,9.4,95.0,0.8,0.0
2019-04-3,宜蘭縣,南山,15.9,13.0,89.0,1.6,1.0
2019-04-4,宜蘭縣,南山,17.1,13.4,90.0,1.1,0.5
2019-04-5,宜蘭縣,南山,17.5,14.3,90.0,1.5,0.5
2019-04-6,宜蘭縣,南山,16.9,13.5,88.0,1.8,0.0
2019-04-7,宜蘭縣,南山,19.2,14.6,72.0,1.8,0.0
2019-04-8,宜蘭縣,南山,19.0,15.4,76.0,1.8,0.0
2019-04-9,宜蘭縣,南山,20.8,15.5,65.0,2.1,0.0
2019-04-10,宜蘭縣,南山,21.7,14.5,62.0,3.6,1.0
2019-04-11,宜蘭縣,南山,16.2,13.7,95.0,1.8,1.5
2019-04-12,宜蘭縣,南山,12.5,11.9,100.0,1.3,3.0
2019-04-13,宜蘭縣,南山,15.6,12.0,96.0,0.9,10.5
2019-04-14,宜蘭縣,南山,16.7,14.2,93.0,1.4,8.0
2019-04-15,宜蘭縣,南山,11.9,10.7,100.0,1.1,6.5
2019-04-16,宜蘭縣,南山,15.6,11.7,99.0,0.7,15.0
2019-04-17,宜蘭縣,南山,15.3,12.7,95.0,1.4,0.0
2019-04-18,宜蘭縣,南山,17.2,11.7,78.0,2.0,0.5
2019-04-19,宜蘭縣,南山,17.9,14.1,79.0,2.0,13.0
2019-04-20,宜蘭縣,南山,19.3,16.1,85.0,2.1,4.5
2019-04-21,宜蘭縣,南山,18.5,16.1,89.0,1.3,11.0
2019-04-22,宜蘭縣,南山,20.4,16.9,87.0,2.0,0.0
2019-04-23,宜蘭縣,南山,21.9,17.3,81.0,1.6,0.0
2019-04-24,宜蘭縣,南山,22.8,18.8,68.0,1.9,0.0
2019-04-25,宜蘭縣,南山,22.6,18.0,63.0,2.3,0.0
2019-04-26,宜蘭縣,南山,19.4,16.3,85.0,1.8,0.0
2019-04-27,宜蘭縣,南山,17.2,16.1,100.0,1.4,5.0
2019-04-28,宜蘭縣,南山,19.2,15.9,88.0,1.4,0.5
2019-04-29,宜蘭縣,南山,20.0,16.4,80.0,1.7,0.0
2019-04-30,宜蘭縣,南山,20.5,16.8,78.0,2.0,0.0
2019-05-1,宜蘭縣,南山,16.4,13.6,100.0,1.3,25.5
2019-05-2,宜蘭縣,南山,12.3,11.6,100.0,0.7,52.5
2019-05-3,宜蘭縣,南山,12.1,11.1,100.0,0.8,10.5
2019-05-4,宜蘭縣,南山,13.5,12.0,98.0,0.8,1.0
2019-05-5,宜蘭縣,南山,14.8,12.5,95.0,1.0,3.5
2019-05-6,宜蘭縣,南山,14.1,13.0,100.0,1.3,37.5
2019-05-7,宜蘭縣,南山,12.6,11.6,100.0,1.3,12.5
2019-05-8,宜蘭縣,南山,15.1,11.7,99.0,0.8,4.5
2019-05-9,宜蘭縣,南山,16.5,15.4,100.0,0.9,20.0
2019-05-10,宜蘭縣,南山,16.9,15.3,99.0,0.5,11.5
2019-05-11,宜蘭縣,南山,18.7,14.9,94.0,1.3,1.5
2019-05-12,宜蘭縣,南山,19.5,15.9,93.0,1.3,0.0
2019-05-13,宜蘭縣,南山,20.5,16.2,86.0,1.7,0.0
2019-05-14,宜蘭縣,南山,21.1,17.5,83.0,2.0,0.0
2019-05-15,宜蘭縣,南山,20.2,17.1,90.0,1.1,0.0
2019-05-16,宜蘭縣,南山,21.2,18.1,91.0,1.8,0.0
2019-05-17,宜蘭縣,南山,20.9,19.2,90.0,1.9,12.0
2019-05-18,宜蘭縣,南山,20.8,18.7,88.0,1.4,56.5
2019-05-19,宜蘭縣,南山,22.0,18.3,82.0,2.1,0.0
2019-05-20,宜蘭縣,南山,19.4,15.4,88.0,1.6,14.0
2019-05-21,宜蘭縣,南山,14.8,11.2,91.0,1.1,2.0
2019-05-22,宜蘭縣,南山,16.9,14.5,86.0,0.8,2.5
2019-05-23,宜蘭縣,南山,16.2,14.9,100.0,0.7,19.5
2019-05-24,宜蘭縣,南山,18.1,15.0,94.0,1.5,3.5
2019-05-25,宜蘭縣,南山,17.5,16.2,99.0,0.7,6.5
2019-05-26,宜蘭縣,南山,19.4,16.3,92.0,1.1,0.0
2019-05-27,宜蘭縣,南山,20.2,18.1,92.0,1.1,3.5
2019-05-28,宜蘭縣,南山,18.8,16.5,97.0,1.0,9.5
2019-05-29,宜蘭縣,南山,16.0,15.1,100.0,0.7,5.5
2019-05-30,宜蘭縣,南山,18.7,15.3,99.0,0.9,0.0
2019-05-31,宜蘭縣,南山,20.5,17.8,92.0,1.3,3.0
2019-06-1,宜蘭縣,南山,20.5,18.6,97.0,1.2,1.5
2019-06-2,宜蘭縣,南山,22.3,18.9,84.0,2.5,0.5
2019-06-3,宜蘭縣,南山,21.7,19.0,86.0,2.0,0.0
2019-06-4,宜蘭縣,南山,21.3,18.4,81.0,2.0,2.0
2019-06-5,宜蘭縣,南山,21.5,18.3,88.0,1.6,15.0
2019-06-6,宜蘭縣,南山,22.6,18.7,80.0,1.9,0.0
2019-06-7,宜蘭縣,南山,22.9,19.9,77.0,1.6,0.0
2019-06-8,宜蘭縣,南山,22.8,19.5,80.0,2.0,0.0
2019-06-9,宜蘭縣,南山,25.5,23.1,49.0,5.2,0.0
2019-06-10,宜蘭縣,南山,22.0,18.9,78.0,3.2,2.5
2019-06-11,宜蘭縣,南山,19.3,18.4,98.0,1.3,40.5
2019-06-12,宜蘭縣,南山,18.5,18.0,100.0,0.8,50.0
2019-06-13,宜蘭縣,南山,19.9,18.1,99.0,1.0,6.0
2019-06-14,宜蘭縣,南山,19.0,17.3,99.0,1.4,24.0
2019-06-15,宜蘭縣,南山,17.5,15.7,100.0,1.4,1.5
2019-06-16,宜蘭縣,南山,19.9,16.0,89.0,1.7,0.0
2019-06-17,宜蘭縣,南山,21.9,18.4,89.0,1.7,9.0
2019-06-18,宜蘭縣,南山,22.0,19.8,95.0,1.3,0.0
2019-06-19,宜蘭縣,南山,23.9,19.8,77.0,2.1,0.0
2019-06-20,宜蘭縣,南山,23.9,20.8,70.0,1.9,0.0
2019-06-21,宜蘭縣,南山,25.7,21.5,62.0,3.1,0.0
2019-06-22,宜蘭縣,南山,24.8,20.6,61.0,3.4,0.0
2019-06-23,宜蘭縣,南山,22.5,19.5,77.0,3.0,0.0
2019-06-24,宜蘭縣,南山,19.1,18.0,97.0,0.8,15.5
2019-06-25,宜蘭縣,南山,20.5,17.4,92.0,1.2,0.5
2019-06-26,宜蘭縣,南山,21.2,18.6,92.0,1.5,0.0
2019-06-27,宜蘭縣,南山,21.2,18.7,95.0,1.6,7.5
2019-06-28,宜蘭縣,南山,22.9,19.2,90.0,1.4,0.5
2019-06-29,宜蘭縣,南山,23.2,20.1,91.0,1.8,4.5
2019-06-30,宜蘭縣,南山,23.0,20.0,91.0,1.8,49.5
2019-07-1,宜蘭縣,南山,22.6,19.4,93.0,1.8,0.5
2019-07-2,宜蘭縣,南山,22.7,19.7,93.0,1.3,6.5
2019-07-3,宜蘭縣,南山,22.3,20.0,94.0,1.7,0.0
2019-07-4,宜蘭縣,南山,23.5,20.1,78.0,2.5,0.0
2019-07-5,宜蘭縣,南山,25.9,20.4,51.0,5.0,0.0
2019-07-6,宜蘭縣,南山,25.0,20.9,62.0,4.8,0.0
2019-07-7,宜蘭縣,南山,25.2,20.8,68.0,3.7,0.0
2019-07-8,宜蘭縣,南山,24.7,20.2,69.0,3.3,0.0
2019-07-9,宜蘭縣,南山,25.2,22.7,60.0,3.6,0.0
2019-07-10,宜蘭縣,南山,25.3,20.3,65.0,3.8,0.0
2019-07-11,宜蘭縣,南山,22.7,20.1,91.0,1.9,0.0
2019-07-12,宜蘭縣,南山,23.6,20.1,80.0,2.3,0.0
2019-07-13,宜蘭縣,南山,27.1,24.0,50.0,5.0,0.0
2019-07-14,宜蘭縣,南山,24.7,21.0,67.0,2.5,0.0
2019-07-15,宜蘭縣,南山,23.1,19.7,82.0,1.8,0.0
2019-07-16,宜蘭縣,南山,22.8,19.6,85.0,2.1,0.0
2019-07-17,宜蘭縣,南山,22.0,18.6,89.0,2.1,0.5
2019-07-18,宜蘭縣,南山,23.1,20.4,94.0,1.2,6.5
2019-07-19,宜蘭縣,南山,23.9,19.9,83.0,2.1,0.5
2019-07-20,宜蘭縣,南山,23.8,20.9,83.0,2.0,0.0
2019-07-21,宜蘭縣,南山,21.7,19.4,95.0,1.5,10.5
2019-07-22,宜蘭縣,南山,21.5,19.6,95.0,1.0,1.0
2019-07-23,宜蘭縣,南山,22.2,18.6,89.0,1.9,0.0
2019-07-24,宜蘭縣,南山,23.0,20.2,90.0,1.5,0.0
2019-07-25,宜蘭縣,南山,22.9,20.7,89.0,1.4,1.5
2019-07-26,宜蘭縣,南山,22.9,19.9,87.0,1.4,1.5
2019-07-27,宜蘭縣,南山,22.4,19.7,90.0,1.9,7.0
2019-07-28,宜蘭縣,南山,21.8,18.9,92.0,1.4,2.0
2019-07-29,宜蘭縣,南山,22.9,18.7,89.0,1.6,0.0
2019-07-30,宜蘭縣,南山,23.0,19.5,84.0,2.1,0.0
2019-07-31,宜蘭縣,南山,22.6,19.2,87.0,2.0,0.0
2019-08-1,宜蘭縣,南山,21.9,19.0,91.0,1.6,7.0
2019-08-2,宜蘭縣,南山,20.9,18.0,91.0,1.6,0.5
2019-08-3,宜蘭縣,南山,20.8,17.8,92.0,1.5,0.5
2019-08-4,宜蘭縣,南山,21.9,17.5,92.0,1.9,0.0
2019-08-5,宜蘭縣,南山,21.9,19.9,98.0,1.9,5.5
2019-08-6,宜蘭縣,南山,21.8,18.0,91.0,1.4,2.5
2019-08-7,宜蘭縣,南山,21.2,17.4,89.0,1.6,41.5
2019-08-8,宜蘭縣,南山,21.1,20.1,99.0,1.0,87.5
2019-08-9,宜蘭縣,南山,22.5,20.3,93.0,2.2,68.5
2019-08-10,宜蘭縣,南山,26.2,20.5,60.0,3.9,14.0
2019-08-11,宜蘭縣,南山,25.9,21.4,64.0,3.2,0.5
2019-08-12,宜蘭縣,南山,22.7,20.7,87.0,1.3,1.0
2019-08-13,宜蘭縣,南山,23.1,19.8,81.0,1.9,0.0
2019-08-14,宜蘭縣,南山,23.8,20.2,80.0,2.4,0.0
2019-08-15,宜蘭縣,南山,22.3,20.3,91.0,1.7,5.0
2019-08-16,宜蘭縣,南山,22.6,20.2,90.0,2.0,1.0
2019-08-17,宜蘭縣,南山,22.6,20.1,87.0,2.0,4.5
2019-08-18,宜蘭縣,南山,21.6,19.9,92.0,1.6,0.0
2019-08-19,宜蘭縣,南山,19.9,18.7,98.0,1.0,24.0
2019-08-20,宜蘭縣,南山,20.5,18.7,96.0,0.8,21.5
2019-08-21,宜蘭縣,南山,20.6,18.4,96.0,1.0,8.5
2019-08-22,宜蘭縣,南山,22.1,18.4,93.0,1.9,0.0
2019-08-23,宜蘭縣,南山,21.9,18.3,94.0,2.0,2.0
2019-08-24,宜蘭縣,南山,20.3,19.6,99.0,2.1,77.0
2019-08-25,宜蘭縣,南山,21.9,19.7,98.0,1.0,7.0
2019-08-26,宜蘭縣,南山,22.3,18.5,92.0,1.8,0.5
2019-08-27,宜蘭縣,南山,21.8,17.4,84.0,1.6,0.0
2019-08-28,宜蘭縣,南山,22.6,18.4,84.0,1.5,0.0
2019-08-29,宜蘭縣,南山,22.9,19.5,86.0,1.8,15.0
2019-08-30,宜蘭縣,南山,21.2,18.9,94.0,1.3,23.5
2019-08-31,宜蘭縣,南山,21.3,17.7,95.0,1.9,0.0
2019-09-1,宜蘭縣,南山,21.8,18.2,94.0,1.7,0.0
2019-09-2,宜蘭縣,南山,22.1,18.5,90.0,1.9,0.0
2019-09-3,宜蘭縣,南山,21.0,18.0,94.0,1.9,1.5
2019-09-4,宜蘭縣,南山,19.7,17.8,97.0,1.1,5.5
2019-09-5,宜蘭縣,南山,20.6,18.4,97.0,1.1,4.5
2019-09-6,宜蘭縣,南山,21.3,18.7,91.0,1.5,27.5
2019-09-7,宜蘭縣,南山,21.2,18.8,91.0,1.5,1.5
2019-09-8,宜蘭縣,南山,20.5,18.1,92.0,1.7,4.5
2019-09-9,宜蘭縣,南山,21.2,17.2,80.0,1.9,0.0
2019-09-10,宜蘭縣,南山,21.5,19.0,89.0,1.7,0.0
2019-09-11,宜蘭縣,南山,21.2,17.8,94.0,1.8,0.0
2019-09-12,宜蘭縣,南山,21.0,17.2,92.0,2.0,0.0
2019-09-13,宜蘭縣,南山,21.5,17.2,85.0,1.9,0.0
2019-09-14,宜蘭縣,南山,21.3,17.7,85.0,1.7,0.0
2019-09-15,宜蘭縣,南山,19.5,16.9,90.0,1.0,2.5
2019-09-16,宜蘭縣,南山,20.8,17.7,92.0,1.8,0.0
2019-09-17,宜蘭縣,南山,20.2,16.0,88.0,1.7,0.0
2019-09-18,宜蘭縣,南山,19.0,16.2,91.0,1.5,1.0
2019-09-19,宜蘭縣,南山,17.8,14.4,87.0,1.3,0.0
2019-09-20,宜蘭縣,南山,19.3,16.4,88.0,1.3,3.0
2019-09-21,宜蘭縣,南山,18.9,16.9,98.0,0.7,6.5
2019-09-22,宜蘭縣,南山,18.7,15.1,93.0,1.8,0.5
2019-09-23,宜蘭縣,南山,16.2,14.5,99.0,1.0,2.0
2019-09-24,宜蘭縣,南山,15.6,14.2,99.0,1.2,1.0
2019-09-25,宜蘭縣,南山,16.0,14.3,100.0,1.0,0.0
2019-09-26,宜蘭縣,南山,18.3,14.6,96.0,1.4,2.5
2019-09-27,宜蘭縣,南山,18.6,16.3,99.0,1.2,5.5
2019-09-28,宜蘭縣,南山,19.5,17.0,98.0,1.1,14.5
2019-09-29,宜蘭縣,南山,19.9,17.7,99.0,1.5,0.5
2019-09-30,宜蘭縣,南山,18.3,17.3,99.0,3.3,109.0
2019-10-1,宜蘭縣,南山,21.3,18.0,80.0,2.4,0.0
2019-10-2,宜蘭縣,南山,21.5,18.4,79.0,2.1,0.5
2019-10-3,宜蘭縣,南山,20.9,17.7,81.0,2.0,0.0
2019-10-4,宜蘭縣,南山,20.6,17.5,79.0,1.6,0.0
2019-10-5,宜蘭縣,南山,19.5,17.1,93.0,1.7,1.0
2019-10-6,宜蘭縣,南山,18.3,17.3,99.0,1.3,2.0
2019-10-7,宜蘭縣,南山,18.9,15.9,94.0,1.6,1.0
