時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-05-16,新北市,八里,27.8,25.5,87.0,2.8,1.0
2019-05-17,新北市,八里,26.5,23.9,91.0,2.0,37.5
2019-05-18,新北市,八里,28.3,27.0,85.0,3.0,3.0
2019-05-19,新北市,八里,29.5,27.1,76.0,2.2,0.0
2019-05-20,新北市,八里,24.1,21.6,88.0,1.9,197.5
2019-05-21,新北市,八里,23.2,21.5,55.0,2.0,0.0
2019-05-22,新北市,八里,23.8,20.5,57.0,1.0,0.0
2019-05-23,新北市,八里,24.0,21.1,81.0,2.0,7.5
2019-05-24,新北市,八里,27.0,24.3,65.0,4.7,0.0
2019-05-25,新北市,八里,27.8,25.6,55.0,2.7,0.0
2019-05-26,新北市,八里,27.4,24.2,68.0,1.3,0.0
2019-05-27,新北市,八里,27.6,25.3,76.0,1.5,1.0
2019-05-28,新北市,八里,24.0,21.4,92.0,1.8,40.0
2019-05-29,新北市,八里,22.2,20.8,70.0,1.8,0.0
2019-05-30,新北市,八里,25.4,21.0,75.0,1.3,0.0
2019-05-31,新北市,八里,26.6,24.9,82.0,1.4,0.0
2019-06-1,新北市,八里,27.0,25.1,84.0,1.4,0.0
2019-06-2,新北市,八里,29.2,24.7,71.0,3.5,0.0
2019-06-3,新北市,八里,27.3,24.3,80.0,1.9,1.0
2019-06-4,新北市,八里,27.4,25.5,83.0,1.6,7.5
2019-06-5,新北市,八里,28.3,25.1,78.0,1.3,0.0
2019-06-6,新北市,八里,28.9,26.1,81.0,2.1,0.0
2019-06-7,新北市,八里,29.6,27.2,73.0,2.5,0.0
2019-06-8,新北市,八里,29.5,27.1,72.0,2.1,0.0
2019-06-9,新北市,八里,30.2,27.6,63.0,3.9,0.0
2019-06-10,新北市,八里,27.8,25.0,76.0,2.2,18.0
2019-06-11,新北市,八里,24.6,22.6,98.0,1.2,81.5
2019-06-12,新北市,八里,23.8,21.6,94.0,1.2,42.5
2019-06-13,新北市,八里,24.0,22.3,100.0,1.0,58.5
2019-06-14,新北市,八里,24.0,22.5,90.0,1.8,37.0
2019-06-15,新北市,八里,25.9,22.0,59.0,1.9,0.0
2019-06-16,新北市,八里,28.3,23.2,58.0,1.7,0.0
2019-06-17,新北市,八里,28.8,26.2,69.0,1.4,0.0
2019-06-18,新北市,八里,29.2,26.8,78.0,2.0,0.0
2019-06-19,新北市,八里,30.4,28.9,68.0,3.0,0.0
2019-06-20,新北市,八里,30.8,28.2,65.0,2.6,0.0
2019-06-21,新北市,八里,30.9,27.4,63.0,3.0,0.0
2019-06-22,新北市,八里,29.0,25.9,73.0,2.1,9.5
2019-06-23,新北市,八里,25.5,23.4,97.0,2.0,72.0
2019-06-24,新北市,八里,24.8,23.3,99.0,1.1,12.0
2019-06-25,新北市,八里,26.8,23.8,88.0,1.3,84.0
2019-06-26,新北市,八里,27.2,24.2,87.0,1.2,0.0
2019-06-27,新北市,八里,28.7,26.0,79.0,1.8,0.5
2019-06-28,新北市,八里,29.8,26.7,75.0,1.6,0.0
2019-06-29,新北市,八里,30.4,27.7,77.0,1.9,0.0
2019-06-30,新北市,八里,30.1,28.0,77.0,1.8,0.0
2019-07-1,新北市,八里,30.7,28.5,72.0,2.4,0.0
2019-07-2,新北市,八里,29.1,25.6,82.0,2.5,39.0
2019-07-3,新北市,八里,28.8,25.6,82.0,1.4,0.5
2019-07-4,新北市,八里,30.0,27.1,68.0,2.1,0.0
2019-07-5,新北市,八里,30.5,28.4,59.0,3.9,0.0
2019-07-6,新北市,八里,30.6,29.2,59.0,4.1,0.0
2019-07-7,新北市,八里,30.7,28.6,63.0,3.2,0.0
2019-07-8,新北市,八里,30.4,28.2,67.0,2.3,0.0
2019-07-9,新北市,八里,30.9,28.7,60.0,3.0,0.0
2019-07-10,新北市,八里,31.2,28.6,59.0,3.0,0.0
2019-07-11,新北市,八里,29.8,27.8,74.0,1.7,0.0
2019-07-12,新北市,八里,29.5,27.2,73.0,2.0,0.0
2019-07-13,新北市,八里,30.9,27.9,62.0,3.0,0.0
2019-07-14,新北市,八里,30.6,28.6,65.0,2.7,0.0
2019-07-15,新北市,八里,30.0,28.1,69.0,2.2,0.0
2019-07-16,新北市,八里,30.7,27.8,66.0,2.4,0.0
2019-07-17,新北市,八里,30.9,28.6,68.0,2.8,0.5
2019-07-18,新北市,八里,28.6,27.3,87.0,2.0,7.5
2019-07-19,新北市,八里,30.1,26.9,77.0,2.4,2.0
2019-07-20,新北市,八里,31.3,29.1,65.0,2.2,0.0
2019-07-21,新北市,八里,29.4,26.3,74.0,1.7,9.0
2019-07-22,新北市,八里,28.0,25.3,81.0,1.6,6.0
2019-07-23,新北市,八里,28.3,25.1,77.0,1.6,0.0
2019-07-24,新北市,八里,29.5,26.8,74.0,1.9,0.0
2019-07-25,新北市,八里,29.7,27.3,73.0,2.0,0.0
2019-07-26,新北市,八里,30.1,27.7,73.0,1.9,0.0
2019-07-27,新北市,八里,30.0,28.1,72.0,1.4,0.0
2019-07-28,新北市,八里,29.5,27.2,73.0,1.9,1.5
2019-07-29,新北市,八里,29.9,27.6,73.0,1.6,0.0
2019-07-30,新北市,八里,30.8,27.6,70.0,2.7,0.0
2019-07-31,新北市,八里,31.5,28.3,57.0,3.2,0.0
2019-08-1,新北市,八里,31.7,28.6,55.0,2.7,0.0
2019-08-2,新北市,八里,30.7,27.8,59.0,2.7,0.0
2019-08-3,新北市,八里,30.4,26.4,63.0,2.0,0.0
2019-08-4,新北市,八里,31.5,28.0,63.0,3.2,0.0
2019-08-5,新北市,八里,31.3,28.9,63.0,3.0,0.0
2019-08-6,新北市,八里,30.9,28.7,60.0,2.5,0.0
2019-08-7,新北市,八里,29.4,27.6,77.0,2.1,15.5
2019-08-8,新北市,八里,28.4,26.1,91.0,2.6,37.5
2019-08-9,新北市,八里,28.7,26.3,81.0,5.2,23.0
2019-08-10,新北市,八里,32.3,29.5,62.0,5.5,0.0
2019-08-11,新北市,八里,31.7,29.7,66.0,3.9,0.0
2019-08-12,新北市,八里,29.6,27.2,74.0,1.7,1.0
2019-08-13,新北市,八里,30.1,26.9,71.0,2.1,0.0
2019-08-14,新北市,八里,30.2,28.3,75.0,2.6,0.0
2019-08-15,新北市,八里,30.9,28.5,64.0,2.5,0.0
2019-08-16,新北市,八里,30.5,26.8,65.0,3.0,0.0
2019-08-17,新北市,八里,30.8,28.2,65.0,3.2,0.0
2019-08-18,新北市,八里,28.7,26.0,78.0,2.0,4.0
2019-08-19,新北市,八里,27.1,24.9,87.0,1.2,16.0
2019-08-20,新北市,八里,28.0,25.0,77.0,1.8,0.0
2019-08-21,新北市,八里,27.5,25.9,83.0,1.3,12.5
2019-08-22,新北市,八里,29.3,25.5,74.0,2.3,0.0
2019-08-23,新北市,八里,30.7,28.7,65.0,3.0,0.0
2019-08-24,新北市,八里,29.9,27.4,68.0,3.5,2.5
2019-08-25,新北市,八里,29.5,28.3,76.0,2.0,0.0
2019-08-26,新北市,八里,29.6,27.0,73.0,1.3,0.0
2019-08-27,新北市,八里,29.7,26.7,68.0,2.2,0.0
2019-08-28,新北市,八里,31.5,29.3,58.0,2.9,0.0
2019-08-29,新北市,八里,30.6,27.7,69.0,2.1,0.0
2019-08-30,新北市,八里,28.6,26.0,82.0,1.5,14.5
2019-08-31,新北市,八里,30.6,27.4,63.0,2.7,0.0
2019-09-1,新北市,八里,31.0,28.6,58.0,3.5,0.0
2019-09-2,新北市,八里,30.9,27.4,61.0,2.8,0.0
2019-09-3,新北市,八里,30.4,28.0,60.0,2.9,0.0
2019-09-4,新北市,八里,27.2,25.4,82.0,1.4,14.0
2019-09-5,新北市,八里,26.5,24.8,90.0,1.5,21.5
2019-09-6,新北市,八里,28.3,24.5,77.0,1.9,1.5
2019-09-7,新北市,八里,28.9,27.1,76.0,1.6,0.0
2019-09-8,新北市,八里,28.4,25.4,74.0,1.7,0.0
2019-09-9,新北市,八里,28.9,24.9,67.0,1.5,0.0
2019-09-10,新北市,八里,30.2,26.2,60.0,2.5,0.0
2019-09-11,新北市,八里,30.7,28.4,61.0,3.3,0.0
2019-09-12,新北市,八里,30.4,28.4,63.0,2.8,0.0
2019-09-13,新北市,八里,29.7,26.9,64.0,2.3,0.0
2019-09-14,新北市,八里,28.3,25.8,74.0,2.0,1.5
2019-09-15,新北市,八里,26.9,24.9,81.0,1.9,33.5
2019-09-16,新北市,八里,26.9,25.3,76.0,2.0,1.0
2019-09-17,新北市,八里,26.4,25.1,77.0,2.1,4.5
2019-09-18,新北市,八里,26.3,24.1,72.0,2.9,3.5
2019-09-19,新北市,八里,25.8,24.5,65.0,3.7,0.0
2019-09-20,新北市,八里,24.2,20.3,76.0,4.5,63.0
2019-09-21,新北市,八里,21.5,20.2,93.0,2.5,131.0
2019-09-22,新北市,八里,24.1,20.9,70.0,1.3,0.0
2019-09-23,新北市,八里,24.6,22.2,66.0,2.0,0.0
2019-09-24,新北市,八里,24.4,22.0,66.0,1.5,0.0
2019-09-25,新北市,八里,25.1,21.9,61.0,1.7,0.0
2019-09-26,新北市,八里,24.9,22.8,80.0,1.7,2.5
2019-09-27,新北市,八里,25.0,23.8,89.0,1.4,48.0
2019-09-28,新北市,八里,25.0,23.2,98.0,1.7,45.5
2019-09-29,新北市,八里,26.4,23.9,93.0,1.6,44.5
2019-09-30,新北市,八里,25.5,23.4,88.0,3.7,72.5
2019-10-1,新北市,八里,27.2,23.4,73.0,3.6,4.0
2019-10-2,新北市,八里,26.8,24.0,82.0,1.3,0.0
2019-10-3,新北市,八里,27.7,24.9,81.0,1.4,0.0
2019-10-4,新北市,八里,27.3,24.2,71.0,1.6,0.0
2019-10-5,新北市,八里,28.1,24.1,62.0,2.3,0.0
2019-10-6,新北市,八里,27.8,25.7,62.0,2.1,0.0
2019-10-7,新北市,八里,28.3,26.0,63.0,2.2,0.0
2019-10-8,新北市,八里,27.0,24.3,66.0,2.0,0.0
2019-10-9,新北市,八里,26.2,23.8,68.0,1.6,0.0
2019-10-10,新北市,八里,25.0,21.9,67.0,1.4,0.0
2019-10-11,新北市,八里,24.7,21.3,73.0,1.5,0.0
2019-10-12,新北市,八里,25.9,22.1,70.0,1.5,0.0
2019-10-13,新北市,八里,25.5,23.6,68.0,1.6,0.0
2019-10-14,新北市,八里,25.0,23.4,59.0,2.3,0.0
2019-10-15,新北市,八里,23.4,22.1,61.0,2.7,0.0
2019-10-16,新北市,八里,22.7,21.6,75.0,1.8,6.0
2019-10-17,新北市,八里,23.6,21.8,65.0,2.3,0.0
2019-10-18,新北市,八里,22.9,20.6,67.0,1.6,1.0
2019-10-19,新北市,八里,22.4,20.9,77.0,2.2,0.5
2019-10-20,新北市,八里,22.9,21.2,65.0,1.9,0.0
2019-10-21,新北市,八里,22.6,19.7,63.0,1.7,0.0
2019-10-22,新北市,八里,23.1,18.7,63.0,1.6,0.0
2019-10-23,新北市,八里,23.6,21.9,68.0,1.5,0.0
2019-10-24,新北市,八里,23.5,21.2,67.0,1.7,0.0
2019-10-25,新北市,八里,23.5,19.8,64.0,1.4,0.0
2019-10-26,新北市,八里,23.6,21.5,64.0,1.6,0.0
2019-10-27,新北市,八里,23.7,22.4,74.0,1.5,0.0
2019-10-28,新北市,八里,23.5,21.9,82.0,2.2,0.0
2019-10-29,新北市,八里,20.9,19.7,92.0,2.4,3.0
2019-10-30,新北市,八里,22.4,20.6,76.0,2.3,0.5
2019-10-31,新北市,八里,22.9,21.6,87.0,2.1,0.0
2019-11-1,新北市,八里,24.1,22.6,71.0,1.6,0.0
2019-11-2,新北市,八里,24.7,22.5,67.0,1.7,0.0
2019-11-3,新北市,八里,23.2,21.5,79.0,2.4,0.5
2019-11-4,新北市,八里,22.4,21.6,69.0,3.0,0.0
2019-11-5,新北市,八里,21.6,20.2,70.0,1.7,3.0
2019-11-6,新北市,八里,23.2,20.8,59.0,1.6,0.0
2019-11-7,新北市,八里,23.0,20.8,66.0,1.5,0.0
2019-11-8,新北市,八里,21.6,19.6,69.0,2.0,0.5
2019-11-9,新北市,八里,20.6,19.1,58.0,1.9,0.0
2019-11-10,新北市,八里,21.7,19.5,57.0,1.6,0.0
2019-11-11,新北市,八里,21.4,16.4,59.0,1.8,0.0
2019-11-12,新北市,八里,23.5,21.2,53.0,3.2,0.0
2019-11-13,新北市,八里,23.6,20.0,60.0,1.9,0.0
2019-11-14,新北市,八里,20.6,19.7,61.0,2.2,0.0
2019-11-15,新北市,八里,21.8,18.7,56.0,1.9,0.0
2019-11-16,新北市,八里,24.0,21.5,56.0,2.5,0.0
2019-11-17,新北市,八里,22.8,19.0,73.0,1.1,0.0
2019-11-18,新北市,八里,20.7,17.3,89.0,2.5,1.0
2019-11-19,新北市,八里,17.9,16.5,76.0,2.1,1.0
2019-11-20,新北市,八里,19.0,17.4,70.0,2.1,0.0
2019-11-21,新北市,八里,20.3,19.2,87.0,2.3,15.0
2019-11-22,新北市,八里,21.4,19.6,99.0,2.2,13.5
2019-11-23,新北市,八里,21.8,20.9,100.0,1.4,0.5
2019-11-24,新北市,八里,22.4,20.4,89.0,1.4,0.0
2019-11-25,新北市,八里,20.5,18.5,86.0,2.7,2.5
2019-11-26,新北市,八里,20.8,18.7,71.0,1.8,0.0
2019-11-27,新北市,八里,20.7,19.1,80.0,1.8,0.0
2019-11-28,新北市,八里,17.1,15.4,86.0,2.5,1.5
2019-11-29,新北市,八里,18.9,16.4,68.0,1.4,0.0
2019-11-30,新北市,八里,21.3,17.3,74.0,3.0,0.0
2019-12-1,新北市,八里,20.8,18.3,81.0,1.7,0.0
2019-12-2,新北市,八里,15.9,14.4,68.0,2.6,0.0
2019-12-3,新北市,八里,16.4,14.4,54.0,2.1,0.0
2019-12-4,新北市,八里,17.1,15.4,56.0,2.1,0.0
2019-12-5,新北市,八里,14.8,13.9,90.0,2.5,52.0
2019-12-6,新北市,八里,14.7,12.8,95.0,2.7,61.5
2019-12-7,新北市,八里,14.4,12.1,77.0,2.8,8.5
2019-12-8,新北市,八里,16.5,13.1,55.0,1.4,0.0
2019-12-9,新北市,八里,19.0,16.0,58.0,1.2,0.0
2019-12-10,新北市,八里,19.5,16.5,77.0,1.3,0.0
2019-12-11,新北市,八里,19.4,17.5,75.0,1.8,0.0
2019-12-12,新北市,八里,19.1,16.4,55.0,1.6,0.0
2019-12-13,新北市,八里,19.5,17.1,74.0,1.6,0.0
2019-12-14,新北市,八里,20.2,17.4,74.0,1.6,0.0
2019-12-15,新北市,八里,22.5,20.5,62.0,4.5,0.0
2019-12-16,新北市,八里,20.5,17.4,78.0,1.1,0.0
2019-12-17,新北市,八里,22.1,17.6,76.0,0.9,0.0
2019-12-18,新北市,八里,19.9,18.3,89.0,1.8,0.0
2019-12-19,新北市,八里,18.1,15.8,95.0,2.4,0.0
2019-12-20,新北市,八里,18.4,15.7,87.0,2.3,4.5
2019-12-21,新北市,八里,18.9,17.8,100.0,1.3,0.0
2019-12-22,新北市,八里,18.5,17.3,95.0,1.4,1.0
2019-12-23,新北市,八里,18.8,17.3,85.0,1.5,0.0
2019-12-24,新北市,八里,18.7,16.9,93.0,1.5,0.0
2019-12-25,新北市,八里,19.0,15.5,90.0,1.1,0.0
2019-12-26,新北市,八里,19.1,15.9,89.0,2.2,0.0
2019-12-27,新北市,八里,14.9,13.6,70.0,2.5,0.0
2019-12-28,新北市,八里,19.3,16.3,65.0,4.9,0.0
2019-12-29,新北市,八里,19.2,17.8,90.0,1.5,22.5
2019-12-30,新北市,八里,19.5,17.0,94.0,2.1,26.5
2019-12-31,新北市,八里,14.7,13.3,89.0,3.1,2.0
2019-01-1,新北市,四堵,13.9,13.3,97.0,0.6,11.0
2019-01-2,新北市,四堵,14.6,13.3,98.0,0.5,13.0
2019-01-3,新北市,四堵,16.3,15.1,98.0,0.2,21.5
2019-01-4,新北市,四堵,19.2,17.8,97.0,0.6,15.5
2019-01-5,新北市,四堵,17.7,15.5,96.0,0.2,0.5
2019-01-6,新北市,四堵,15.6,14.6,99.0,0.3,12.0
2019-01-7,新北市,四堵,17.2,15.2,97.0,0.8,5.5
2019-01-8,新北市,四堵,16.4,15.0,99.0,0.1,2.5
2019-01-9,新北市,四堵,15.8,14.2,98.0,0.3,10.5
2019-01-10,新北市,四堵,19.8,17.4,91.0,0.7,1.0
2019-01-11,新北市,四堵,19.4,16.1,93.0,0.1,0.0
2019-01-12,新北市,四堵,16.7,14.9,98.0,0.1,0.5
2019-01-13,新北市,四堵,15.4,14.5,97.0,0.2,0.0
2019-01-14,新北市,四堵,15.7,13.8,92.0,0.5,0.5
2019-01-15,新北市,四堵,18.1,15.0,88.0,0.4,6.0
2019-01-16,新北市,四堵,13.9,12.9,98.0,0.2,15.5
2019-01-17,新北市,四堵,12.3,10.8,99.0,0.1,5.5
2019-01-18,新北市,四堵,14.1,10.8,74.0,1.0,0.0
2019-01-19,新北市,四堵,17.4,13.7,72.0,0.4,0.0
2019-01-20,新北市,四堵,15.1,12.4,93.0,0.3,4.0
2019-01-21,新北市,四堵,12.1,11.0,99.0,0.1,10.0
2019-01-22,新北市,四堵,10.4,8.2,99.0,0.1,1.5
2019-01-23,新北市,四堵,11.9,8.4,85.0,0.2,0.0
2019-01-24,新北市,四堵,13.4,11.6,84.0,0.6,0.0
2019-01-25,新北市,四堵,14.9,12.1,88.0,0.2,0.0
2019-01-26,新北市,四堵,10.7,8.9,85.0,0.3,0.0
2019-01-27,新北市,四堵,11.2,9.2,84.0,0.4,0.0
2019-01-28,新北市,四堵,14.6,9.7,83.0,0.5,0.0
2019-01-29,新北市,四堵,15.1,12.9,92.0,0.5,3.0
2019-01-30,新北市,四堵,17.6,13.5,81.0,0.3,0.0
2019-01-31,新北市,四堵,16.5,11.0,84.0,0.6,0.0
2019-02-1,新北市,四堵,11.5,10.5,96.0,0.4,1.0
2019-02-2,新北市,四堵,16.8,13.4,86.0,1.2,0.0
2019-02-3,新北市,四堵,18.6,12.7,85.0,0.3,0.0
2019-02-4,新北市,四堵,15.1,14.2,99.0,0.2,3.0
2019-02-5,新北市,四堵,16.4,14.5,96.0,0.1,0.5
2019-02-6,新北市,四堵,17.3,13.4,93.0,0.4,0.0
2019-02-7,新北市,四堵,18.4,13.6,87.0,0.3,0.0
2019-02-8,新北市,四堵,14.1,13.0,97.0,0.1,0.5
2019-02-9,新北市,四堵,13.8,12.6,99.0,0.1,0.0
2019-02-10,新北市,四堵,15.7,12.5,93.0,0.3,0.0
2019-02-11,新北市,四堵,14.2,12.7,97.0,0.3,1.5
2019-02-12,新北市,四堵,18.0,14.6,96.0,0.7,2.0
2019-02-13,新北市,四堵,16.2,15.3,96.0,0.3,0.0
2019-02-14,新北市,四堵,16.9,15.6,96.0,0.1,0.0
2019-02-15,新北市,四堵,18.6,15.9,93.0,0.1,0.0
2019-02-16,新北市,四堵,15.4,13.7,96.0,0.2,0.0
2019-02-17,新北市,四堵,14.2,12.3,98.0,0.4,2.0
2019-02-18,新北市,四堵,17.6,14.7,98.0,0.0,12.0
2019-02-19,新北市,四堵,18.7,14.4,94.0,0.0,0.0
2019-02-20,新北市,四堵,20.4,16.0,91.0,0.2,0.0
2019-02-21,新北市,四堵,19.5,17.2,94.0,0.1,0.5
2019-02-22,新北市,四堵,15.5,11.8,96.0,0.4,0.0
2019-02-23,新北市,四堵,11.3,10.1,95.0,0.5,1.0
2019-02-24,新北市,四堵,13.1,11.6,100.0,0.1,46.0
2019-02-25,新北市,四堵,14.1,13.1,99.0,0.2,1.0
2019-02-26,新北市,四堵,15.0,13.5,95.0,1.0,0.0
2019-02-27,新北市,四堵,17.1,14.2,95.0,0.0,0.0
2019-02-28,新北市,四堵,15.8,14.0,96.0,0.4,0.0
2019-03-1,新北市,四堵,17.2,13.8,93.0,0.3,0.0
2019-03-2,新北市,四堵,19.3,15.6,90.0,0.1,0.0
2019-03-3,新北市,四堵,16.2,13.7,99.0,0.1,4.0
2019-03-4,新北市,四堵,14.5,13.2,91.0,0.7,0.0
2019-03-5,新北市,四堵,15.7,13.1,95.0,0.6,0.5
2019-03-6,新北市,四堵,14.9,11.9,95.0,0.4,7.0
2019-03-7,新北市,四堵,10.5,9.0,99.0,0.2,41.5
2019-03-8,新北市,四堵,13.2,9.4,98.0,0.7,22.0
2019-03-9,新北市,四堵,16.0,14.2,99.0,0.1,34.5
2019-03-10,新北市,四堵,13.8,11.5,99.0,0.7,6.0
2019-03-11,新北市,四堵,12.9,11.1,90.0,0.2,0.0
2019-03-12,新北市,四堵,15.6,9.7,74.0,0.6,0.0
2019-03-13,新北市,四堵,16.6,14.6,80.0,1.3,4.5
2019-03-14,新北市,四堵,17.8,14.0,80.0,0.9,0.0
2019-03-15,新北市,四堵,13.0,11.5,90.0,0.3,2.0
2019-03-16,新北市,四堵,15.4,11.7,67.0,0.9,0.0
2019-03-17,新北市,四堵,16.4,14.2,95.0,0.2,11.0
2019-03-18,新北市,四堵,18.4,16.1,94.0,0.1,3.5
2019-03-19,新北市,四堵,17.2,15.8,98.0,0.5,1.0
2019-03-20,新北市,四堵,21.5,17.7,85.0,0.5,0.0
2019-03-21,新北市,四堵,22.7,17.5,87.0,0.1,0.0
2019-03-22,新北市,四堵,17.6,14.2,96.0,0.3,0.0
2019-03-23,新北市,四堵,12.6,10.6,96.0,0.4,3.0
2019-03-24,新北市,四堵,14.4,11.1,93.0,1.2,5.0
2019-03-25,新北市,四堵,16.1,14.4,97.0,0.3,5.5
2019-03-26,新北市,四堵,16.3,14.2,93.0,0.6,0.0
2019-03-27,新北市,四堵,19.7,16.2,88.0,0.4,0.0
2019-03-28,新北市,四堵,21.1,15.7,86.0,0.2,0.0
2019-03-29,新北市,四堵,19.9,16.0,94.0,0.0,4.5
2019-03-30,新北市,四堵,17.3,14.9,93.0,0.2,2.0
2019-03-31,新北市,四堵,14.8,12.9,94.0,0.6,0.0
2019-04-1,新北市,四堵,13.1,12.5,97.0,0.5,11.5
2019-04-2,新北市,四堵,16.5,13.5,94.0,0.8,0.5
2019-04-3,新北市,四堵,17.5,16.2,96.0,0.1,0.0
2019-04-4,新北市,四堵,20.7,17.0,91.0,0.3,2.0
2019-04-5,新北市,四堵,18.0,16.1,95.0,0.3,0.0
2019-04-6,新北市,四堵,20.1,17.3,88.0,0.5,0.0
2019-04-7,新北市,四堵,21.2,15.9,87.0,0.2,0.0
2019-04-8,新北市,四堵,23.4,19.2,79.0,0.8,0.0
2019-04-9,新北市,四堵,22.9,18.4,88.0,0.3,0.0
2019-04-10,新北市,四堵,21.8,17.6,87.0,0.4,0.0
2019-04-11,新北市,四堵,18.5,15.6,95.0,0.4,9.5
2019-04-12,新北市,四堵,15.5,14.1,96.0,0.3,4.0
2019-04-13,新北市,四堵,19.2,15.8,90.0,0.5,21.5
2019-04-14,新北市,四堵,19.9,16.6,93.0,0.1,2.0
2019-04-15,新北市,四堵,16.0,15.0,92.0,0.4,6.0
2019-04-16,新北市,四堵,17.2,16.1,99.0,0.3,30.5
2019-04-17,新北市,四堵,19.2,16.2,81.0,0.8,0.5
2019-04-18,新北市,四堵,21.7,16.2,82.0,0.7,0.0
2019-04-19,新北市,四堵,21.7,19.4,88.0,0.4,5.5
2019-04-20,新北市,四堵,21.9,19.4,93.0,0.2,4.0
2019-04-21,新北市,四堵,22.6,19.9,93.0,0.0,26.0
2019-04-22,新北市,四堵,23.4,19.5,91.0,0.1,2.0
2019-04-23,新北市,四堵,24.5,20.8,89.0,0.2,0.0
2019-04-24,新北市,四堵,24.4,20.5,90.0,0.2,0.0
2019-04-25,新北市,四堵,24.7,21.9,88.0,0.3,0.0
2019-04-26,新北市,四堵,23.6,20.9,85.0,0.3,0.5
2019-04-27,新北市,四堵,20.6,19.6,97.0,0.4,13.0
2019-04-28,新北市,四堵,22.5,19.7,88.0,0.3,0.0
2019-04-29,新北市,四堵,23.2,18.9,88.0,0.1,0.0
2019-04-30,新北市,四堵,23.4,19.5,92.0,0.1,5.0
2019-05-1,新北市,四堵,18.3,15.9,100.0,0.2,28.0
2019-05-2,新北市,四堵,15.8,14.7,99.0,0.3,44.0
2019-05-3,新北市,四堵,17.7,14.3,85.0,0.3,2.0
2019-05-4,新北市,四堵,18.9,17.2,87.0,0.7,1.5
2019-05-5,新北市,四堵,20.6,18.2,82.0,0.7,1.5
2019-05-6,新北市,四堵,17.7,16.3,97.0,0.4,31.0
2019-05-7,新北市,四堵,16.1,15.2,98.0,0.3,15.0
2019-05-8,新北市,四堵,19.1,16.3,95.0,0.3,2.5
2019-05-9,新北市,四堵,19.1,18.0,99.0,0.1,24.0
2019-05-10,新北市,四堵,19.2,17.4,95.0,0.7,2.5
2019-05-11,新北市,四堵,21.6,19.1,94.0,0.5,0.0
2019-05-12,新北市,四堵,23.7,21.1,90.0,0.8,0.5
2019-05-13,新北市,四堵,24.4,20.8,87.0,0.3,0.5
2019-05-14,新北市,四堵,23.8,19.4,90.0,0.1,0.0
2019-05-15,新北市,四堵,23.6,21.5,93.0,0.3,16.5
2019-05-16,新北市,四堵,24.6,21.1,91.0,0.0,4.0
2019-05-17,新北市,四堵,23.2,21.7,99.0,0.2,38.0
2019-05-18,新北市,四堵,23.7,21.0,95.0,0.1,45.5
2019-05-19,新北市,四堵,25.1,21.5,89.0,0.3,1.5
2019-05-20,新北市,四堵,20.6,17.8,100.0,0.0,32.5
2019-05-21,新北市,四堵,18.5,14.6,81.0,0.2,0.0
2019-05-22,新北市,四堵,19.2,13.6,76.0,0.5,0.0
2019-05-23,新北市,四堵,20.1,18.8,95.0,0.4,5.0
2019-05-24,新北市,四堵,21.6,19.6,92.0,1.1,4.5
2019-05-25,新北市,四堵,22.4,21.0,81.0,0.9,0.0
2019-05-26,新北市,四堵,23.2,19.9,83.0,0.6,0.0
2019-05-27,新北市,四堵,23.1,20.5,92.0,0.1,50.5
2019-05-28,新北市,四堵,21.0,18.1,99.0,0.0,10.5
2019-05-29,新北市,四堵,18.7,17.7,87.0,0.3,0.0
2019-05-30,新北市,四堵,22.1,18.6,87.0,0.4,2.0
2019-05-31,新北市,四堵,23.2,19.9,94.0,0.2,63.0
2019-06-1,新北市,四堵,23.7,21.8,96.0,0.1,30.0
2019-06-2,新北市,四堵,24.3,21.5,94.0,0.3,18.5
2019-06-3,新北市,四堵,24.5,22.2,93.0,0.5,0.0
2019-06-4,新北市,四堵,23.5,21.3,95.0,0.0,3.0
2019-06-5,新北市,四堵,24.9,21.3,91.0,0.0,6.0
2019-06-6,新北市,四堵,25.7,21.5,91.0,0.0,6.0
2019-06-7,新北市,四堵,25.2,22.0,92.0,0.1,16.0
2019-06-8,新北市,四堵,25.2,22.0,92.0,0.0,0.0
2019-06-9,新北市,四堵,25.0,21.3,87.0,0.1,0.0
2019-06-10,新北市,四堵,23.8,21.7,96.0,0.2,10.5
2019-06-11,新北市,四堵,22.6,20.8,99.0,0.1,86.5
2019-06-12,新北市,四堵,21.2,20.0,99.0,0.1,34.0
2019-06-13,新北市,四堵,23.0,20.6,98.0,0.1,14.5
2019-06-14,新北市,四堵,21.3,19.7,98.0,0.1,29.5
2019-06-15,新北市,四堵,21.9,18.3,82.0,0.6,0.0
2019-06-16,新北市,四堵,23.2,19.2,83.0,0.9,0.0
2019-06-17,新北市,四堵,24.4,21.2,89.0,0.2,14.0
2019-06-18,新北市,四堵,24.8,21.8,95.0,0.0,11.0
2019-06-19,新北市,四堵,25.8,21.6,91.0,0.1,0.0
2019-06-20,新北市,四堵,26.4,22.2,87.0,0.2,0.0
2019-06-21,新北市,四堵,26.6,22.1,86.0,0.1,0.0
2019-06-22,新北市,四堵,24.9,22.7,95.0,0.0,0.0
2019-06-23,新北市,四堵,23.8,22.2,99.0,0.0,16.0
2019-06-24,新北市,四堵,22.9,22.0,99.0,0.1,12.5
